#
# This work is licensed under the Creative Commons 
# Attribution-NoDerivatives 4.0 International License. 
# To view a copy of this license, visit 
# http://creativecommons.org/licenses/by-nd/4.0/.
#
#     f (MHz)   A (dB m^2) 
  2.53406e+09     -33.2491
  2.53438e+09     -33.2911
  2.53469e+09     -33.3178
    2.535e+09     -33.3319
  2.53531e+09     -33.3568
  2.53562e+09     -33.3729
  2.53594e+09     -33.3769
  2.53625e+09     -33.3962
  2.53656e+09     -33.4084
  2.53688e+09     -33.4108
  2.53719e+09     -33.4065
   2.5375e+09     -33.4086
  2.53781e+09     -33.3948
  2.53812e+09     -33.3898
  2.53844e+09     -33.3844
  2.53875e+09      -33.357
  2.53906e+09      -33.333
  2.53938e+09     -33.3166
  2.53969e+09     -33.2874
     2.54e+09     -33.2537
  2.54031e+09     -33.2383
  2.54062e+09     -33.2031
  2.54094e+09     -33.1777
  2.54125e+09     -33.1507
  2.54156e+09     -33.1169
  2.54188e+09      -33.104
  2.54219e+09     -33.0754
   2.5425e+09     -33.0696
  2.54281e+09     -33.0543
  2.54312e+09      -33.043
  2.54344e+09     -33.0339
  2.54375e+09     -33.0227
  2.54406e+09     -33.0234
  2.54438e+09     -33.0144
  2.54469e+09      -33.023
    2.545e+09     -33.0198
  2.54531e+09     -33.0203
  2.54562e+09     -33.0199
  2.54594e+09      -33.009
  2.54625e+09     -33.0089
  2.54656e+09     -33.0052
  2.54688e+09     -33.0146
  2.54719e+09     -32.9985
   2.5475e+09     -32.9965
  2.54781e+09     -32.9701
  2.54812e+09     -32.9697
  2.54844e+09     -32.9467
  2.54875e+09     -32.9085
  2.54906e+09     -32.8812
  2.54938e+09     -32.8402
  2.54969e+09     -32.8046
     2.55e+09     -32.7582
  2.55031e+09     -32.7256
  2.55062e+09     -32.6728
  2.55094e+09     -32.6153
  2.55125e+09     -32.5675
  2.55156e+09     -32.5036
  2.55188e+09      -32.447
  2.55219e+09     -32.3974
   2.5525e+09     -32.3272
  2.55281e+09     -32.2727
  2.55312e+09     -32.2103
  2.55344e+09     -32.1497
  2.55375e+09     -32.0722
  2.55406e+09     -31.9944
  2.55438e+09     -31.8967
  2.55469e+09     -31.7697
    2.555e+09      -31.663
  2.55531e+09     -31.5815
  2.55562e+09     -31.5482
  2.55594e+09     -31.5271
  2.55625e+09     -31.5303
  2.55656e+09       -31.55
  2.55688e+09     -31.5812
  2.55719e+09     -31.5963
   2.5575e+09     -31.6307
  2.55781e+09     -31.6591
  2.55812e+09     -31.7029
  2.55844e+09     -31.7411
  2.55875e+09     -31.7902
  2.55906e+09     -31.8491
  2.55938e+09     -31.9084
  2.55969e+09     -31.9647
     2.56e+09     -32.0215
  2.56031e+09     -32.0877
  2.56062e+09     -32.1354
  2.56094e+09     -32.1844
  2.56125e+09     -32.2252
  2.56156e+09     -32.2609
  2.56188e+09     -32.2939
  2.56219e+09     -32.3106
   2.5625e+09     -32.3413
  2.56281e+09     -32.3618
  2.56312e+09     -32.3747
  2.56344e+09     -32.3622
  2.56375e+09     -32.3323
  2.56406e+09     -32.2613
  2.56438e+09     -32.1464
  2.56469e+09     -31.9723
    2.565e+09      -31.772
  2.56531e+09     -31.5898
  2.56562e+09     -31.4231
  2.56594e+09     -31.3207
  2.56625e+09     -31.2748
  2.56656e+09     -31.2568
  2.56688e+09     -31.2855
  2.56719e+09     -31.3325
   2.5675e+09     -31.4002
  2.56781e+09     -31.4881
  2.56812e+09      -31.583
  2.56844e+09     -31.6923
  2.56875e+09     -31.8024
  2.56906e+09     -31.9203
  2.56938e+09     -32.0512
  2.56969e+09     -32.1631
     2.57e+09     -32.2796
  2.57031e+09     -32.4031
  2.57062e+09     -32.5074
  2.57094e+09     -32.6188
  2.57125e+09     -32.7279
  2.57156e+09     -32.8185
  2.57188e+09     -32.9039
  2.57219e+09     -33.0002
   2.5725e+09     -33.0627
  2.57281e+09      -33.131
  2.57312e+09     -33.1894
  2.57344e+09     -33.2369
  2.57375e+09     -33.2866
  2.57406e+09     -33.3222
  2.57438e+09     -33.3474
  2.57469e+09     -33.3688
    2.575e+09     -33.3743
  2.57531e+09     -33.3855
  2.57562e+09     -33.3967
  2.57594e+09     -33.3902
  2.57625e+09     -33.3766
  2.57656e+09     -33.3601
  2.57688e+09      -33.342
  2.57719e+09      -33.316
   2.5775e+09     -33.2716
  2.57781e+09     -33.2492
  2.57812e+09     -33.2004
  2.57844e+09      -33.157
  2.57875e+09     -33.1117
  2.57906e+09     -33.0682
  2.57938e+09     -33.0052
  2.57969e+09     -32.9452
     2.58e+09     -32.8853
  2.58031e+09     -32.8321
  2.58062e+09     -32.7601
  2.58094e+09     -32.6972
  2.58125e+09     -32.6201
  2.58156e+09     -32.5457
  2.58188e+09     -32.4793
  2.58219e+09     -32.3976
   2.5825e+09     -32.3203
  2.58281e+09     -32.2388
  2.58312e+09     -32.1705
  2.58344e+09     -32.0853
  2.58375e+09     -32.0212
  2.58406e+09     -31.9373
  2.58438e+09     -31.8697
  2.58469e+09     -31.8007
    2.585e+09     -31.7385
  2.58531e+09     -31.6671
  2.58562e+09     -31.6057
  2.58594e+09     -31.5391
  2.58625e+09     -31.4776
  2.58656e+09     -31.4207
  2.58688e+09     -31.3669
  2.58719e+09     -31.3061
   2.5875e+09     -31.2573
  2.58781e+09     -31.1953
  2.58812e+09     -31.1562
  2.58844e+09     -31.0919
  2.58875e+09     -31.0462
  2.58906e+09     -30.9938
  2.58938e+09     -30.9376
  2.58969e+09     -30.9009
     2.59e+09     -30.8541
  2.59031e+09        -30.8
  2.59062e+09     -30.7599
  2.59094e+09     -30.7119
  2.59125e+09      -30.666
  2.59156e+09     -30.6236
  2.59188e+09     -30.5756
  2.59219e+09     -30.5413
   2.5925e+09     -30.4997
  2.59281e+09     -30.4558
  2.59312e+09     -30.4241
  2.59344e+09     -30.3781
  2.59375e+09     -30.3374
  2.59406e+09     -30.3066
  2.59438e+09     -30.2725
  2.59469e+09     -30.2388
    2.595e+09     -30.2041
  2.59531e+09     -30.1697
  2.59562e+09     -30.1337
  2.59594e+09     -30.0924
  2.59625e+09     -30.0692
  2.59656e+09     -30.0328
  2.59688e+09     -29.9993
  2.59719e+09     -29.9524
   2.5975e+09     -29.9199
  2.59781e+09     -29.8811
  2.59812e+09     -29.8495
  2.59844e+09     -29.8133
  2.59875e+09     -29.7716
  2.59906e+09     -29.7381
  2.59938e+09     -29.7041
  2.59969e+09     -29.6636
      2.6e+09     -29.6331
  2.60031e+09      -29.595
  2.60062e+09     -29.5628
  2.60094e+09     -29.5365
  2.60125e+09     -29.5021
  2.60156e+09     -29.4715
  2.60188e+09     -29.4443
  2.60219e+09     -29.4176
   2.6025e+09     -29.4002
  2.60281e+09     -29.3764
  2.60312e+09     -29.3493
  2.60344e+09     -29.3348
  2.60375e+09     -29.3171
  2.60406e+09     -29.3032
  2.60438e+09     -29.2848
  2.60469e+09     -29.2726
    2.605e+09     -29.2653
  2.60531e+09      -29.255
  2.60562e+09     -29.2381
  2.60594e+09     -29.2158
  2.60625e+09     -29.2169
  2.60656e+09      -29.197
  2.60688e+09       -29.18
  2.60719e+09     -29.1651
   2.6075e+09     -29.1479
  2.60781e+09     -29.1226
  2.60812e+09     -29.1081
  2.60844e+09     -29.0888
  2.60875e+09     -29.0636
  2.60906e+09     -29.0405
  2.60938e+09     -29.0125
  2.60969e+09     -28.9823
     2.61e+09     -28.9462
  2.61031e+09     -28.9125
  2.61062e+09     -28.8724
  2.61094e+09     -28.8375
  2.61125e+09     -28.7927
  2.61156e+09     -28.7579
  2.61188e+09     -28.7138
  2.61219e+09     -28.6657
   2.6125e+09      -28.623
  2.61281e+09      -28.579
  2.61312e+09     -28.5244
  2.61344e+09     -28.4827
  2.61375e+09     -28.4354
  2.61406e+09     -28.3971
  2.61438e+09     -28.3462
  2.61469e+09     -28.3008
    2.615e+09     -28.2662
  2.61531e+09     -28.2252
  2.61562e+09     -28.1923
  2.61594e+09     -28.1613
  2.61625e+09     -28.1394
  2.61656e+09     -28.1209
  2.61688e+09     -28.1107
  2.61719e+09     -28.1071
   2.6175e+09     -28.1072
  2.61781e+09     -28.1133
  2.61812e+09     -28.1175
  2.61844e+09     -28.1213
  2.61875e+09     -28.1248
  2.61906e+09     -28.1218
  2.61938e+09     -28.1056
  2.61969e+09     -28.0755
     2.62e+09     -28.0339
  2.62031e+09     -27.9771
  2.62062e+09      -27.916
  2.62094e+09     -27.8382
  2.62125e+09     -27.7589
  2.62156e+09     -27.6782
  2.62188e+09     -27.5902
  2.62219e+09     -27.5065
   2.6225e+09     -27.4175
  2.62281e+09     -27.3307
  2.62312e+09     -27.2412
  2.62344e+09     -27.1573
  2.62375e+09     -27.0729
  2.62406e+09     -26.9824
  2.62438e+09     -26.9021
  2.62469e+09     -26.8197
    2.625e+09     -26.7376
  2.62531e+09     -26.6542
  2.62562e+09      -26.573
  2.62594e+09     -26.4923
  2.62625e+09     -26.4117
  2.62656e+09     -26.3389
  2.62688e+09      -26.257
  2.62719e+09     -26.1772
   2.6275e+09     -26.0948
  2.62781e+09     -26.0189
  2.62812e+09     -25.9473
  2.62844e+09     -25.8704
  2.62875e+09     -25.7975
  2.62906e+09     -25.7245
  2.62938e+09     -25.6447
  2.62969e+09     -25.5787
     2.63e+09     -25.5152
  2.63031e+09     -25.4476
  2.63062e+09     -25.3797
  2.63094e+09     -25.3227
  2.63125e+09      -25.261
  2.63156e+09     -25.2064
  2.63188e+09     -25.1558
  2.63219e+09     -25.0999
   2.6325e+09     -25.0518
  2.63281e+09      -25.003
  2.63312e+09     -24.9567
  2.63344e+09     -24.9106
  2.63375e+09     -24.8659
  2.63406e+09     -24.8216
  2.63438e+09     -24.7843
  2.63469e+09     -24.7396
    2.635e+09     -24.6985
  2.63531e+09     -24.6615
  2.63562e+09     -24.6242
  2.63594e+09     -24.5831
  2.63625e+09     -24.5448
  2.63656e+09     -24.5096
  2.63688e+09     -24.4727
  2.63719e+09     -24.4372
   2.6375e+09     -24.4018
  2.63781e+09     -24.3709
  2.63812e+09     -24.3301
  2.63844e+09     -24.2976
  2.63875e+09     -24.2594
  2.63906e+09     -24.2305
  2.63938e+09     -24.1997
  2.63969e+09     -24.1699
     2.64e+09      -24.141
  2.64031e+09     -24.1204
  2.64062e+09     -24.0929
  2.64094e+09     -24.0718
  2.64125e+09     -24.0525
  2.64156e+09      -24.032
  2.64188e+09     -24.0149
  2.64219e+09     -23.9989
   2.6425e+09     -23.9812
  2.64281e+09     -23.9667
  2.64312e+09      -23.951
  2.64344e+09     -23.9362
  2.64375e+09     -23.9229
  2.64406e+09     -23.9089
  2.64438e+09     -23.8931
  2.64469e+09     -23.8855
    2.645e+09     -23.8711
  2.64531e+09     -23.8571
  2.64562e+09     -23.8411
  2.64594e+09     -23.8242
  2.64625e+09     -23.8086
  2.64656e+09     -23.7884
  2.64688e+09     -23.7705
  2.64719e+09     -23.7516
   2.6475e+09     -23.7303
  2.64781e+09     -23.7061
  2.64812e+09     -23.6869
  2.64844e+09     -23.6629
  2.64875e+09      -23.638
  2.64906e+09     -23.6182
  2.64938e+09     -23.5921
  2.64969e+09     -23.5702
     2.65e+09     -23.5452
  2.65031e+09     -23.5238
  2.65062e+09     -23.5044
  2.65094e+09     -23.4832
  2.65125e+09      -23.458
  2.65156e+09     -23.4444
  2.65188e+09     -23.4252
  2.65219e+09     -23.4058
   2.6525e+09      -23.392
  2.65281e+09     -23.3791
  2.65312e+09     -23.3687
  2.65344e+09     -23.3613
  2.65375e+09     -23.3503
  2.65406e+09     -23.3453
  2.65438e+09     -23.3393
  2.65469e+09     -23.3384
    2.655e+09     -23.3357
  2.65531e+09     -23.3411
  2.65562e+09      -23.337
  2.65594e+09      -23.341
  2.65625e+09     -23.3484
  2.65656e+09     -23.3503
  2.65688e+09     -23.3538
  2.65719e+09     -23.3569
   2.6575e+09       -23.36
  2.65781e+09      -23.363
  2.65812e+09     -23.3764
  2.65844e+09      -23.385
  2.65875e+09       -23.39
  2.65906e+09     -23.4001
  2.65938e+09     -23.4073
  2.65969e+09     -23.4183
     2.66e+09     -23.4287
  2.66031e+09     -23.4443
  2.66062e+09     -23.4532
  2.66094e+09     -23.4613
  2.66125e+09     -23.4665
  2.66156e+09     -23.4781
  2.66188e+09     -23.4861
  2.66219e+09     -23.4934
   2.6625e+09     -23.5028
  2.66281e+09      -23.514
  2.66312e+09     -23.5291
  2.66344e+09     -23.5333
  2.66375e+09     -23.5474
  2.66406e+09     -23.5619
  2.66438e+09     -23.5795
  2.66469e+09     -23.5909
    2.665e+09     -23.6083
  2.66531e+09     -23.6263
  2.66562e+09     -23.6473
  2.66594e+09     -23.6715
  2.66625e+09     -23.6894
  2.66656e+09     -23.7087
  2.66688e+09     -23.7375
  2.66719e+09     -23.7692
   2.6675e+09     -23.8025
  2.66781e+09     -23.8313
  2.66812e+09     -23.8613
  2.66844e+09     -23.8988
  2.66875e+09     -23.9341
  2.66906e+09     -23.9724
  2.66938e+09     -24.0109
  2.66969e+09      -24.052
     2.67e+09     -24.0881
  2.67031e+09     -24.1295
  2.67062e+09     -24.1669
  2.67094e+09     -24.2011
  2.67125e+09     -24.2388
  2.67156e+09     -24.2737
  2.67188e+09     -24.3062
  2.67219e+09     -24.3391
   2.6725e+09     -24.3708
  2.67281e+09     -24.4017
  2.67312e+09     -24.4358
  2.67344e+09     -24.4645
  2.67375e+09     -24.4975
  2.67406e+09     -24.5278
  2.67438e+09     -24.5575
  2.67469e+09      -24.587
    2.675e+09     -24.6174
  2.67531e+09     -24.6535
  2.67562e+09     -24.6851
  2.67594e+09     -24.7249
  2.67625e+09      -24.762
  2.67656e+09      -24.798
  2.67688e+09     -24.8345
  2.67719e+09     -24.8767
   2.6775e+09     -24.9247
  2.67781e+09     -24.9661
  2.67812e+09     -25.0136
  2.67844e+09     -25.0628
  2.67875e+09     -25.1127
  2.67906e+09     -25.1607
  2.67938e+09     -25.2139
  2.67969e+09     -25.2604
     2.68e+09     -25.3143
  2.68031e+09     -25.3646
  2.68062e+09     -25.4111
  2.68094e+09     -25.4656
  2.68125e+09     -25.5121
  2.68156e+09     -25.5619
  2.68188e+09     -25.6142
  2.68219e+09     -25.6608
   2.6825e+09     -25.6997
  2.68281e+09     -25.7469
  2.68312e+09     -25.7957
  2.68344e+09     -25.8393
  2.68375e+09     -25.8773
  2.68406e+09     -25.9228
  2.68438e+09     -25.9651
  2.68469e+09     -26.0025
    2.685e+09     -26.0387
  2.68531e+09     -26.0755
  2.68562e+09     -26.1142
  2.68594e+09     -26.1445
  2.68625e+09     -26.1788
  2.68656e+09     -26.2065
  2.68688e+09     -26.2383
  2.68719e+09     -26.2647
   2.6875e+09     -26.2877
  2.68781e+09     -26.3096
  2.68812e+09     -26.3366
  2.68844e+09     -26.3579
  2.68875e+09     -26.3791
  2.68906e+09     -26.4031
  2.68938e+09     -26.4193
  2.68969e+09     -26.4385
     2.69e+09     -26.4476
  2.69031e+09     -26.4665
  2.69062e+09     -26.4824
  2.69094e+09     -26.4922
  2.69125e+09     -26.5103
  2.69156e+09     -26.5205
  2.69188e+09      -26.533
  2.69219e+09     -26.5414
   2.6925e+09     -26.5511
  2.69281e+09     -26.5585
  2.69312e+09     -26.5661
  2.69344e+09     -26.5719
  2.69375e+09     -26.5839
  2.69406e+09      -26.582
  2.69438e+09     -26.5903
  2.69469e+09      -26.591
    2.695e+09     -26.5911
  2.69531e+09     -26.5892
  2.69562e+09     -26.5931
  2.69594e+09     -26.5861
  2.69625e+09     -26.5829
  2.69656e+09     -26.5781
  2.69688e+09     -26.5771
  2.69719e+09     -26.5672
   2.6975e+09     -26.5606
  2.69781e+09      -26.554
  2.69812e+09      -26.544
  2.69844e+09     -26.5314
  2.69875e+09     -26.5233
  2.69906e+09     -26.5096
  2.69938e+09      -26.499
  2.69969e+09     -26.4862
      2.7e+09     -26.4734
  2.70031e+09     -26.4561
  2.70062e+09     -26.4439
  2.70094e+09     -26.4236
  2.70125e+09     -26.4116
  2.70156e+09     -26.3896
  2.70188e+09     -26.3733
  2.70219e+09     -26.3603
   2.7025e+09     -26.3433
  2.70281e+09     -26.3322
  2.70312e+09     -26.3219
  2.70344e+09     -26.3225
  2.70375e+09     -26.3205
  2.70406e+09     -26.3271
  2.70438e+09     -26.3501
  2.70469e+09      -26.381
    2.705e+09     -26.4284
  2.70531e+09     -26.4979
  2.70562e+09     -26.5841
  2.70594e+09     -26.6992
  2.70625e+09     -26.8553
  2.70656e+09     -27.0421
  2.70688e+09     -27.2699
  2.70719e+09     -27.5559
   2.7075e+09     -27.8882
  2.70781e+09     -28.2698
  2.70812e+09     -28.7146
  2.70844e+09     -29.2037
  2.70875e+09     -29.7319
  2.70906e+09     -30.2746
  2.70938e+09     -30.8226
  2.70969e+09     -31.3259
     2.71e+09     -31.7701
  2.71031e+09     -32.1027
  2.71062e+09     -32.3128
  2.71094e+09      -32.396
  2.71125e+09      -32.359
  2.71156e+09     -32.2244
  2.71188e+09     -32.0145
  2.71219e+09     -31.7524
   2.7125e+09     -31.4675
  2.71281e+09     -31.1663
  2.71312e+09     -30.8633
  2.71344e+09     -30.5756
  2.71375e+09     -30.3039
  2.71406e+09     -30.0213
  2.71438e+09     -29.7678
  2.71469e+09     -29.5319
    2.715e+09     -29.3077
  2.71531e+09     -29.1048
  2.71562e+09     -28.9074
  2.71594e+09     -28.7275
  2.71625e+09      -28.572
  2.71656e+09     -28.4176
  2.71688e+09     -28.2764
  2.71719e+09     -28.1359
   2.7175e+09     -28.0074
  2.71781e+09      -27.896
  2.71812e+09     -27.7771
  2.71844e+09     -27.6766
  2.71875e+09      -27.581
  2.71906e+09     -27.4807
  2.71938e+09     -27.4027
  2.71969e+09     -27.3181
     2.72e+09     -27.2334
  2.72031e+09     -27.1554
  2.72062e+09       -27.08
  2.72094e+09     -27.0143
  2.72125e+09     -26.9417
  2.72156e+09     -26.8801
  2.72188e+09     -26.8172
  2.72219e+09      -26.748
   2.7225e+09     -26.6888
  2.72281e+09     -26.6245
  2.72312e+09     -26.5651
  2.72344e+09     -26.5053
  2.72375e+09     -26.4508
  2.72406e+09      -26.394
  2.72438e+09     -26.3349
  2.72469e+09     -26.2803
    2.725e+09     -26.2269
  2.72531e+09     -26.1759
  2.72562e+09     -26.1188
  2.72594e+09     -26.0692
  2.72625e+09     -26.0245
  2.72656e+09       -25.97
  2.72688e+09     -25.9212
  2.72719e+09     -25.8778
   2.7275e+09     -25.8264
  2.72781e+09     -25.7823
  2.72812e+09     -25.7396
  2.72844e+09     -25.6908
  2.72875e+09     -25.6534
  2.72906e+09     -25.6142
  2.72938e+09     -25.5726
  2.72969e+09     -25.5352
     2.73e+09     -25.5007
  2.73031e+09     -25.4714
  2.73062e+09     -25.4282
  2.73094e+09     -25.3982
  2.73125e+09     -25.3645
  2.73156e+09     -25.3356
  2.73188e+09     -25.3037
  2.73219e+09     -25.2782
   2.7325e+09     -25.2494
  2.73281e+09     -25.2237
  2.73312e+09     -25.2001
  2.73344e+09     -25.1744
  2.73375e+09      -25.148
  2.73406e+09     -25.1267
  2.73438e+09     -25.1007
  2.73469e+09      -25.079
    2.735e+09     -25.0624
  2.73531e+09     -25.0449
  2.73562e+09     -25.0232
  2.73594e+09     -25.0051
  2.73625e+09     -24.9867
  2.73656e+09     -24.9671
  2.73688e+09     -24.9447
  2.73719e+09      -24.923
   2.7375e+09     -24.9103
  2.73781e+09      -24.887
  2.73812e+09     -24.8721
  2.73844e+09      -24.852
  2.73875e+09     -24.8354
  2.73906e+09     -24.8227
  2.73938e+09     -24.8101
  2.73969e+09     -24.7905
     2.74e+09     -24.7852
  2.74031e+09     -24.7725
  2.74062e+09     -24.7628
  2.74094e+09     -24.7544
  2.74125e+09     -24.7468
  2.74156e+09     -24.7397
  2.74188e+09     -24.7396
  2.74219e+09     -24.7385
   2.7425e+09     -24.7368
  2.74281e+09     -24.7348
  2.74312e+09     -24.7306
  2.74344e+09     -24.7366
  2.74375e+09     -24.7399
  2.74406e+09     -24.7409
  2.74438e+09     -24.7447
  2.74469e+09     -24.7524
    2.745e+09     -24.7531
  2.74531e+09     -24.7575
  2.74562e+09     -24.7599
  2.74594e+09     -24.7633
  2.74625e+09     -24.7616
  2.74656e+09     -24.7621
  2.74688e+09     -24.7582
  2.74719e+09     -24.7568
   2.7475e+09     -24.7502
  2.74781e+09     -24.7407
  2.74812e+09      -24.735
  2.74844e+09     -24.7212
  2.74875e+09     -24.7071
  2.74906e+09      -24.692
  2.74938e+09     -24.6753
  2.74969e+09     -24.6557
     2.75e+09     -24.6378
  2.75031e+09     -24.6116
  2.75062e+09     -24.5954
  2.75094e+09     -24.5709
  2.75125e+09     -24.5469
  2.75156e+09     -24.5263
  2.75188e+09     -24.5073
  2.75219e+09     -24.4845
   2.7525e+09     -24.4682
  2.75281e+09     -24.4487
  2.75312e+09     -24.4357
  2.75344e+09     -24.4191
  2.75375e+09     -24.4071
  2.75406e+09     -24.3974
  2.75438e+09     -24.3889
  2.75469e+09     -24.3834
    2.755e+09     -24.3791
  2.75531e+09     -24.3743
  2.75562e+09     -24.3683
  2.75594e+09      -24.373
  2.75625e+09     -24.3705
  2.75656e+09     -24.3765
  2.75688e+09     -24.3743
  2.75719e+09     -24.3769
   2.7575e+09     -24.3807
  2.75781e+09     -24.3831
  2.75812e+09     -24.3853
  2.75844e+09     -24.3883
  2.75875e+09     -24.3839
  2.75906e+09      -24.385
  2.75938e+09     -24.3866
  2.75969e+09      -24.388
     2.76e+09     -24.3819
  2.76031e+09     -24.3846
  2.76062e+09      -24.379
  2.76094e+09     -24.3727
  2.76125e+09      -24.365
  2.76156e+09     -24.3573
  2.76188e+09     -24.3469
  2.76219e+09       -24.34
